"accuracy","capturedAt","convergenceStatus","latitude","longitude","planterCheckInId","treeUuid"
1.2,1601877657474,"NOT_CONVERGED",-6.65903,37.622035,1,"a0c548fe-5595-4974-bb9e-b2d57d20e701"
1.2,1601877658472,"NOT_CONVERGED",-6.65903,37.622036666666666,1,"a0c548fe-5595-4974-bb9e-b2d57d20e701"
1.2,1601877659481,"NOT_CONVERGED",-6.65903,37.622035,1,"a0c548fe-5595-4974-bb9e-b2d57d20e701"
1.2,1601877660485,"NOT_CONVERGED",-6.65903,37.622035,1,"a0c548fe-5595-4974-bb9e-b2d57d20e701"
1.2,1601877661485,"CONVERGED",-6.65903,37.622035,1,"a0c548fe-5595-4974-bb9e-b2d57d20e701"
1.2,1601877662507,"CONVERGED",-6.65903,37.622035,1,"a0c548fe-5595-4974-bb9e-b2d57d20e701"
1.2,1601877663467,"CONVERGED",-6.65903,37.622035,1,"a0c548fe-5595-4974-bb9e-b2d57d20e701"
1.2,1601877664720,,-6.65903,37.622035,1,
1.2,1601877665459,,-6.65903,37.622035,1,
1.2,1601877669177,,-6.659023333333333,37.622049999999994,1,
1.2,1601877669456,"NOT_CONVERGED",-6.659023333333333,37.622053333333334,1,"827e936d-6271-4f9d-9e29-c1d5b6b9fa60"
1.2,1601877670468,"NOT_CONVERGED",-6.659025000000001,37.622058333333335,1,"827e936d-6271-4f9d-9e29-c1d5b6b9fa60"
1.2,1601877671477,"NOT_CONVERGED",-6.659026666666667,37.622060000000005,1,"827e936d-6271-4f9d-9e29-c1d5b6b9fa60"
1.2,1601877672483,"NOT_CONVERGED",-6.659026666666667,37.622060000000005,1,"827e936d-6271-4f9d-9e29-c1d5b6b9fa60"
1.2,1601877673502,"CONVERGED",-6.659026666666667,37.622060000000005,1,"827e936d-6271-4f9d-9e29-c1d5b6b9fa60"
1.1,1601877674585,"CONVERGED",-6.659026666666667,37.622060000000005,1,"827e936d-6271-4f9d-9e29-c1d5b6b9fa60"
1.2,1601877675465,"CONVERGED",-6.659026666666667,37.622060000000005,1,"827e936d-6271-4f9d-9e29-c1d5b6b9fa60"
1.2,1601877676458,"CONVERGED",-6.659026666666667,37.622060000000005,1,"827e936d-6271-4f9d-9e29-c1d5b6b9fa60"
1.2,1601877677509,,-6.659026666666667,37.622060000000005,1,
1.2,1601877681952,,-6.659026666666667,37.622060000000005,1,
1.2,1601877681975,,-6.659026666666667,37.622060000000005,1,
1.2,1601877682461,,-6.659026666666667,37.622060000000005,1,
1.2,1601877683453,,-6.659026666666667,37.622060000000005,1,
1.2,1601877684453,,-6.659026666666667,37.622060000000005,1,
1.2,1601877685477,"NOT_CONVERGED",-6.659026666666667,37.622060000000005,1,"9a96b8d1-a3f5-4abe-aecb-181f23c3a5db"
1.2,1601877686476,"NOT_CONVERGED",-6.659026666666667,37.622060000000005,1,"9a96b8d1-a3f5-4abe-aecb-181f23c3a5db"
1.2,1601877687486,"NOT_CONVERGED",-6.659026666666667,37.622060000000005,1,"9a96b8d1-a3f5-4abe-aecb-181f23c3a5db"
1.2,1601877688482,"NOT_CONVERGED",-6.659026666666667,37.622060000000005,1,"9a96b8d1-a3f5-4abe-aecb-181f23c3a5db"
1.2,1601877689489,"CONVERGED",-6.659026666666667,37.622060000000005,1,"9a96b8d1-a3f5-4abe-aecb-181f23c3a5db"
1.2,1601877690463,"CONVERGED",-6.659026666666667,37.622060000000005,1,"9a96b8d1-a3f5-4abe-aecb-181f23c3a5db"
1.2,1601877691458,"CONVERGED",-6.659026666666667,37.622060000000005,1,"9a96b8d1-a3f5-4abe-aecb-181f23c3a5db"
1.3,1601877692668,"CONVERGED",-6.659026666666667,37.622060000000005,1,"9a96b8d1-a3f5-4abe-aecb-181f23c3a5db"
1.3,1601877693457,,-6.659026666666667,37.622060000000005,1,
1.2,1601877697592,,-6.65901,37.62208,1,
1.2,1601877698468,"NOT_CONVERGED",-6.65901,37.62208,1,"0a3965fa-b442-4bc7-ab6e-563a27bfcc1f"
1.2,1601877699458,"NOT_CONVERGED",-6.65901,37.62208,1,"0a3965fa-b442-4bc7-ab6e-563a27bfcc1f"
1.1,1601877700485,"NOT_CONVERGED",-6.65901,37.62208,1,"0a3965fa-b442-4bc7-ab6e-563a27bfcc1f"
1.2,1601877701479,"NOT_CONVERGED",-6.65901,37.62208,1,"0a3965fa-b442-4bc7-ab6e-563a27bfcc1f"
1.1,1601877702477,"CONVERGED",-6.65901,37.62208,1,"0a3965fa-b442-4bc7-ab6e-563a27bfcc1f"
1.1,1601877703486,"CONVERGED",-6.65901,37.62208,1,"0a3965fa-b442-4bc7-ab6e-563a27bfcc1f"
1.2,1601877704465,"CONVERGED",-6.65901,37.62208,1,"0a3965fa-b442-4bc7-ab6e-563a27bfcc1f"
1.2,1601877705565,,-6.65901,37.62208,1,
1.2,1601877710543,,-6.65901,37.62208,1,
1.2,1601877710578,,-6.659011666666667,37.62211166666667,1,
1.2,1601877711467,"NOT_CONVERGED",-6.65901,37.62211666666667,1,"ef0d17ae-9e35-4ce3-8101-d74915b06515"
1.2,1601877712474,"NOT_CONVERGED",-6.6590083333333325,37.62212,1,"ef0d17ae-9e35-4ce3-8101-d74915b06515"
1.2,1601877713479,"NOT_CONVERGED",-6.6590066666666665,37.622121666666665,1,"ef0d17ae-9e35-4ce3-8101-d74915b06515"
1.2,1601877714468,"NOT_CONVERGED",-6.6590050000000005,37.622123333333334,1,"ef0d17ae-9e35-4ce3-8101-d74915b06515"
1.2,1601877715482,"CONVERGED",-6.6590050000000005,37.622125,1,"ef0d17ae-9e35-4ce3-8101-d74915b06515"
1.2,1601877716461,"CONVERGED",-6.6590050000000005,37.62212666666667,1,"ef0d17ae-9e35-4ce3-8101-d74915b06515"
1.2,1601877717461,"CONVERGED",-6.6590050000000005,37.62212833333333,1,"ef0d17ae-9e35-4ce3-8101-d74915b06515"
1.2,1601877718460,"CONVERGED",-6.6590066666666665,37.62213,1,"ef0d17ae-9e35-4ce3-8101-d74915b06515"
1.2,1601877719469,"CONVERGED",-6.6590050000000005,37.62213166666667,1,"ef0d17ae-9e35-4ce3-8101-d74915b06515"
1.2,1601877720466,"CONVERGED",-6.6590050000000005,37.62213166666667,1,"ef0d17ae-9e35-4ce3-8101-d74915b06515"
1.2,1601877721480,"CONVERGED",-6.6590050000000005,37.62213166666667,1,"ef0d17ae-9e35-4ce3-8101-d74915b06515"
1.2,1601877722668,,-6.6590050000000005,37.62213166666667,1,
1.2,1601877723784,,-6.6590050000000005,37.62213166666667,1,
1.1,1601877727712,,-6.658999999999999,37.622150000000005,1,
1.1,1601877728471,"NOT_CONVERGED",-6.658998333333333,37.62215333333334,1,"972a7c08-2552-4c75-8ecd-1fa57f48835d"
1.1,1601877729466,"NOT_CONVERGED",-6.658998333333333,37.62215333333334,1,"972a7c08-2552-4c75-8ecd-1fa57f48835d"
1.1,1601877730466,"NOT_CONVERGED",-6.658998333333333,37.62215333333334,1,"972a7c08-2552-4c75-8ecd-1fa57f48835d"
1.1,1601877731493,"NOT_CONVERGED",-6.658998333333333,37.62215333333334,1,"972a7c08-2552-4c75-8ecd-1fa57f48835d"
1.1,1601877732477,"CONVERGED",-6.658998333333333,37.62215333333334,1,"972a7c08-2552-4c75-8ecd-1fa57f48835d"
1.2,1601877733493,"CONVERGED",-6.658998333333333,37.62215333333334,1,"972a7c08-2552-4c75-8ecd-1fa57f48835d"
1.2,1601877734474,"CONVERGED",-6.658998333333333,37.62215333333334,1,"972a7c08-2552-4c75-8ecd-1fa57f48835d"
1.2,1601877735750,"CONVERGED",-6.658998333333333,37.62215333333334,1,"972a7c08-2552-4c75-8ecd-1fa57f48835d"
1.2,1601877736462,,-6.658998333333333,37.62215333333334,1,
1.2,1601877741317,,-6.658981666666667,37.62216333333333,1,
1.2,1601877741456,"NOT_CONVERGED",-6.658980000000001,37.62217,1,"fb47478e-f753-4a21-ac89-68ea23bca1b4"
1.2,1601877742475,"NOT_CONVERGED",-6.658980000000001,37.62217666666666,1,"fb47478e-f753-4a21-ac89-68ea23bca1b4"
1.2,1601877743475,"NOT_CONVERGED",-6.658981666666667,37.62218333333333,1,"fb47478e-f753-4a21-ac89-68ea23bca1b4"
1.2,1601877744471,"NOT_CONVERGED",-6.658981666666667,37.622188333333334,1,"fb47478e-f753-4a21-ac89-68ea23bca1b4"
1.2,1601877745553,"CONVERGED",-6.658981666666667,37.62219,1,"fb47478e-f753-4a21-ac89-68ea23bca1b4"
1.2,1601877746628,"CONVERGED",-6.6589833333333335,37.62219,1,"fb47478e-f753-4a21-ac89-68ea23bca1b4"
1.2,1601877747455,"CONVERGED",-6.6589833333333335,37.622191666666666,1,"fb47478e-f753-4a21-ac89-68ea23bca1b4"
1.2,1601877748459,"CONVERGED",-6.6589833333333335,37.622193333333335,1,"fb47478e-f753-4a21-ac89-68ea23bca1b4"
1.2,1601877749481,,-6.658981666666667,37.622195000000005,1,
1.2,1601877754765,,-6.658981666666667,37.62219666666667,1,
1.2,1601877754800,,-6.658978333333333,37.622215,1,
1.2,1601877755474,"NOT_CONVERGED",-6.658976666666666,37.62221666666667,1,"380e7767-4516-4b3d-8144-0758f9115598"
1.2,1601877756471,"NOT_CONVERGED",-6.658976666666666,37.62221666666667,1,"380e7767-4516-4b3d-8144-0758f9115598"
1.1,1601877757514,"NOT_CONVERGED",-6.658976666666666,37.62221666666667,1,"380e7767-4516-4b3d-8144-0758f9115598"
1.1,1601877758469,"NOT_CONVERGED",-6.658976666666666,37.62221666666667,1,"380e7767-4516-4b3d-8144-0758f9115598"
1.1,1601877759480,"CONVERGED",-6.658976666666666,37.62221666666667,1,"380e7767-4516-4b3d-8144-0758f9115598"
1.1,1601877760459,"CONVERGED",-6.658976666666666,37.62221666666667,1,"380e7767-4516-4b3d-8144-0758f9115598"
1.2,1601877761465,"CONVERGED",-6.658976666666666,37.62221666666667,1,"380e7767-4516-4b3d-8144-0758f9115598"
1.2,1601877762465,"CONVERGED",-6.658976666666666,37.62221666666667,1,"380e7767-4516-4b3d-8144-0758f9115598"
1.2,1601877763511,,-6.658976666666666,37.62221666666667,1,
1.2,1601877768795,,-6.658975,37.622245,1,
1.2,1601877769549,"NOT_CONVERGED",-6.658975,37.62224666666667,1,"64e02e5a-9b52-4dc2-bc25-54fadaf3560d"
1.2,1601877770471,"NOT_CONVERGED",-6.658975,37.62224666666667,1,"64e02e5a-9b52-4dc2-bc25-54fadaf3560d"
1.2,1601877771461,"NOT_CONVERGED",-6.658975,37.62224666666667,1,"64e02e5a-9b52-4dc2-bc25-54fadaf3560d"
1.2,1601877772491,"NOT_CONVERGED",-6.658975,37.62224666666667,1,"64e02e5a-9b52-4dc2-bc25-54fadaf3560d"
1.2,1601877773478,"CONVERGED",-6.658975,37.62224666666667,1,"64e02e5a-9b52-4dc2-bc25-54fadaf3560d"
1.2,1601877774457,"CONVERGED",-6.658975,37.62224666666667,1,"64e02e5a-9b52-4dc2-bc25-54fadaf3560d"
1.2,1601877775463,"CONVERGED",-6.658975,37.62224666666667,1,"64e02e5a-9b52-4dc2-bc25-54fadaf3560d"
1.2,1601877776743,,-6.658975,37.62224666666667,1,
1.2,1601877777574,,-6.658975,37.62224666666667,1,
1.1,1601877782417,,-6.6589616666666664,37.62226833333333,1,
1.1,1601877782462,"NOT_CONVERGED",-6.65896,37.62227166666666,1,"6f5ae4b5-61bb-41ab-bfe1-07e5b01ed854"
1.1,1601877783461,"NOT_CONVERGED",-6.65896,37.62227333333333,1,"6f5ae4b5-61bb-41ab-bfe1-07e5b01ed854"
1.1,1601877784481,"NOT_CONVERGED",-6.6589583333333335,37.622274999999995,1,"6f5ae4b5-61bb-41ab-bfe1-07e5b01ed854"
1.2,1601877785475,"NOT_CONVERGED",-6.6589566666666675,37.62228,1,"6f5ae4b5-61bb-41ab-bfe1-07e5b01ed854"
1.2,1601877786465,"CONVERGED",-6.658954999999999,37.622281666666666,1,"6f5ae4b5-61bb-41ab-bfe1-07e5b01ed854"
1.2,1601877787582,"CONVERGED",-6.658954999999999,37.622281666666666,1,"6f5ae4b5-61bb-41ab-bfe1-07e5b01ed854"
1.2,1601877788459,"CONVERGED",-6.658954999999999,37.62228,1,"6f5ae4b5-61bb-41ab-bfe1-07e5b01ed854"
1.2,1601877789459,"CONVERGED",-6.658954999999999,37.62228,1,"6f5ae4b5-61bb-41ab-bfe1-07e5b01ed854"
1.2,1601877790503,,-6.658954999999999,37.62228,1,
1.2,1601877796310,,-6.658954999999999,37.62228,1,
1.2,1601877796466,"NOT_CONVERGED",-6.658954999999999,37.62228,1,"2bb65911-0864-450a-ae18-e7fe3f09ce32"
1.2,1601877797481,"NOT_CONVERGED",-6.658954999999999,37.62228,1,"2bb65911-0864-450a-ae18-e7fe3f09ce32"
1.1,1601877798476,"NOT_CONVERGED",-6.658954999999999,37.62228,1,"2bb65911-0864-450a-ae18-e7fe3f09ce32"
1.1,1601877799514,"NOT_CONVERGED",-6.658954999999999,37.62228,1,"2bb65911-0864-450a-ae18-e7fe3f09ce32"
1.2,1601877800476,"CONVERGED",-6.658954999999999,37.62228,1,"2bb65911-0864-450a-ae18-e7fe3f09ce32"
1.1,1601877801671,"CONVERGED",-6.658954999999999,37.62228,1,"2bb65911-0864-450a-ae18-e7fe3f09ce32"
1.1,1601877802469,"CONVERGED",-6.658954999999999,37.62228,1,"2bb65911-0864-450a-ae18-e7fe3f09ce32"
1.2,1601877803461,"CONVERGED",-6.658954999999999,37.62228,1,"2bb65911-0864-450a-ae18-e7fe3f09ce32"
1.2,1601877804472,"CONVERGED",-6.658954999999999,37.62228,1,"2bb65911-0864-450a-ae18-e7fe3f09ce32"
1.2,1601877805601,,-6.658954999999999,37.62228,1,
1.2,1601877806457,,-6.658954999999999,37.62228,1,
1.2,1601877811768,,-6.658921666666667,37.622328333333336,1,
1.2,1601877812466,,-6.65892,37.622335,1,
1.2,1601877813444,,-6.65892,37.62233666666667,1,
1.2,1601877814455,,-6.65892,37.622341666666664,1,
1.2,1601877815468,,-6.658921666666667,37.622346666666665,1,
1.2,1601877816456,,-6.658923333333333,37.622348333333335,1,
1.2,1601877817513,,-6.658923333333333,37.622348333333335,1,
1.2,1601877818452,,-6.658924999999999,37.622346666666665,1,
1.2,1601877819456,,-6.658926666666668,37.622346666666665,1,
1.2,1601877820460,,-6.658928333333334,37.622346666666665,1,
1.2,1601877821468,"NOT_CONVERGED",-6.65893,37.622345,1,"cca48c5c-2eb2-40df-9c27-514e3cf87424"
1.2,1601877822480,"NOT_CONVERGED",-6.65893,37.622345,1,"cca48c5c-2eb2-40df-9c27-514e3cf87424"
1.2,1601877823525,"NOT_CONVERGED",-6.65893,37.622345,1,"cca48c5c-2eb2-40df-9c27-514e3cf87424"
1.2,1601877824456,"NOT_CONVERGED",-6.65893,37.622345,1,"cca48c5c-2eb2-40df-9c27-514e3cf87424"
1.2,1601877825471,"CONVERGED",-6.65893,37.622345,1,"cca48c5c-2eb2-40df-9c27-514e3cf87424"
1.2,1601877826588,"CONVERGED",-6.65893,37.622345,1,"cca48c5c-2eb2-40df-9c27-514e3cf87424"
1.2,1601877827462,"CONVERGED",-6.65893,37.622345,1,"cca48c5c-2eb2-40df-9c27-514e3cf87424"
1.2,1601877828462,"CONVERGED",-6.65893,37.622345,1,"cca48c5c-2eb2-40df-9c27-514e3cf87424"
1.3,1601877829531,,-6.65893,37.622345,1,
1.2,1601877835813,,-6.65893,37.622345,1,
1.2,1601877835846,,-6.65893,37.622355,1,
1.2,1601877836469,"NOT_CONVERGED",-6.65893,37.622355,1,"5d0be8da-bdef-4f95-bfdf-81dee2da9abf"
1.2,1601877837487,"NOT_CONVERGED",-6.65893,37.622355,1,"5d0be8da-bdef-4f95-bfdf-81dee2da9abf"
1.2,1601877838488,"NOT_CONVERGED",-6.65893,37.622355,1,"5d0be8da-bdef-4f95-bfdf-81dee2da9abf"
1.2,1601877839485,"NOT_CONVERGED",-6.65893,37.622355,1,"5d0be8da-bdef-4f95-bfdf-81dee2da9abf"
1.2,1601877840458,"CONVERGED",-6.65893,37.622355,1,"5d0be8da-bdef-4f95-bfdf-81dee2da9abf"
1.2,1601877841488,"CONVERGED",-6.65893,37.622355,1,"5d0be8da-bdef-4f95-bfdf-81dee2da9abf"
1.2,1601877842468,"CONVERGED",-6.65893,37.622355,1,"5d0be8da-bdef-4f95-bfdf-81dee2da9abf"
1.2,1601877843644,,-6.65893,37.622355,1,
1.2,1601877844460,,-6.65893,37.622355,1,
1.2,1601877850612,,-6.658921666666667,37.62239666666667,1,
1.1,1601877851486,"NOT_CONVERGED",-6.658921666666667,37.622395,1,"8c51bc43-eb27-4fe4-83b0-1c45a0768146"
1.1,1601877852479,"NOT_CONVERGED",-6.658923333333333,37.622395,1,"8c51bc43-eb27-4fe4-83b0-1c45a0768146"
1.1,1601877853531,"NOT_CONVERGED",-6.658923333333333,37.62239666666667,1,"8c51bc43-eb27-4fe4-83b0-1c45a0768146"
1.1,1601877854471,"NOT_CONVERGED",-6.658924999999999,37.62239666666667,1,"8c51bc43-eb27-4fe4-83b0-1c45a0768146"
1.1,1601877855481,"CONVERGED",-6.658924999999999,37.62239666666667,1,"8c51bc43-eb27-4fe4-83b0-1c45a0768146"
1.1,1601877856461,"CONVERGED",-6.658924999999999,37.62239666666667,1,"8c51bc43-eb27-4fe4-83b0-1c45a0768146"
1.1,1601877857463,"CONVERGED",-6.658924999999999,37.62239666666667,1,"8c51bc43-eb27-4fe4-83b0-1c45a0768146"
1.2,1601877858505,"CONVERGED",-6.658924999999999,37.62239666666667,1,"8c51bc43-eb27-4fe4-83b0-1c45a0768146"
1.2,1601877859519,,-6.658924999999999,37.62239666666667,1,
1.1,1601877865344,,-6.658923333333333,37.622420000000005,1,
1.1,1601877865452,"NOT_CONVERGED",-6.658923333333333,37.622418333333336,1,"0e821f7e-cab8-4187-a668-63a33bbb688f"
1.2,1601877866489,"NOT_CONVERGED",-6.658923333333333,37.622418333333336,1,"0e821f7e-cab8-4187-a668-63a33bbb688f"
1.2,1601877867462,"NOT_CONVERGED",-6.658923333333333,37.622418333333336,1,"0e821f7e-cab8-4187-a668-63a33bbb688f"
1.2,1601877868470,"NOT_CONVERGED",-6.658923333333333,37.622418333333336,1,"0e821f7e-cab8-4187-a668-63a33bbb688f"
1.2,1601877869479,"CONVERGED",-6.658923333333333,37.622418333333336,1,"0e821f7e-cab8-4187-a668-63a33bbb688f"
1.2,1601877870546,"CONVERGED",-6.658923333333333,37.622418333333336,1,"0e821f7e-cab8-4187-a668-63a33bbb688f"
1.2,1601877871480,"CONVERGED",-6.658923333333333,37.622418333333336,1,"0e821f7e-cab8-4187-a668-63a33bbb688f"
1.2,1601877872675,"CONVERGED",-6.658923333333333,37.622418333333336,1,"0e821f7e-cab8-4187-a668-63a33bbb688f"
1.2,1601877873471,,-6.658923333333333,37.622418333333336,1,
1.2,1601877874462,,-6.658923333333333,37.622418333333336,1,
1.2,1601877880448,,-6.658924999999999,37.62243333333333,1,
1.1,1601877880493,"NOT_CONVERGED",-6.658924999999999,37.62243333333333,1,"644fce88-4a7b-4766-91bb-a5178725f2c3"
1.1,1601877881488,"NOT_CONVERGED",-6.658924999999999,37.62243333333333,1,"644fce88-4a7b-4766-91bb-a5178725f2c3"
1.1,1601877882483,"NOT_CONVERGED",-6.658924999999999,37.62243333333333,1,"644fce88-4a7b-4766-91bb-a5178725f2c3"
1.1,1601877883535,"NOT_CONVERGED",-6.658924999999999,37.62243333333333,1,"644fce88-4a7b-4766-91bb-a5178725f2c3"
1.1,1601877884476,"CONVERGED",-6.658924999999999,37.62243333333333,1,"644fce88-4a7b-4766-91bb-a5178725f2c3"
1.2,1601877885461,"CONVERGED",-6.658924999999999,37.62243333333333,1,"644fce88-4a7b-4766-91bb-a5178725f2c3"
1.2,1601877886468,"CONVERGED",-6.658924999999999,37.62243333333333,1,"644fce88-4a7b-4766-91bb-a5178725f2c3"
1.2,1601877887466,"CONVERGED",-6.658924999999999,37.62243333333333,1,"644fce88-4a7b-4766-91bb-a5178725f2c3"
1.2,1601877888463,"CONVERGED",-6.658924999999999,37.62243333333333,1,"644fce88-4a7b-4766-91bb-a5178725f2c3"
1.2,1601877889691,,-6.658924999999999,37.62243333333333,1,
1.2,1601877890499,,-6.658924999999999,37.62243333333333,1,
1.2,1601877896649,,-6.658921666666667,37.622460000000004,1,
1.2,1601877897450,"NOT_CONVERGED",-6.658921666666667,37.622460000000004,1,"111acb78-2803-4709-ad39-8f48e6c6cb1c"
1.2,1601877898480,"NOT_CONVERGED",-6.658921666666667,37.622460000000004,1,"111acb78-2803-4709-ad39-8f48e6c6cb1c"
1.2,1601877899474,"NOT_CONVERGED",-6.658921666666667,37.622460000000004,1,"111acb78-2803-4709-ad39-8f48e6c6cb1c"
1.2,1601877900492,"NOT_CONVERGED",-6.658921666666667,37.622460000000004,1,"111acb78-2803-4709-ad39-8f48e6c6cb1c"
1.2,1601877901485,"CONVERGED",-6.658921666666667,37.622460000000004,1,"111acb78-2803-4709-ad39-8f48e6c6cb1c"
1.2,1601877902462,"CONVERGED",-6.658921666666667,37.622460000000004,1,"111acb78-2803-4709-ad39-8f48e6c6cb1c"
1.2,1601877903458,"CONVERGED",-6.658921666666667,37.622460000000004,1,"111acb78-2803-4709-ad39-8f48e6c6cb1c"
1.2,1601877904463,"CONVERGED",-6.658921666666667,37.622460000000004,1,"111acb78-2803-4709-ad39-8f48e6c6cb1c"
1.2,1601877905547,,-6.658921666666667,37.622460000000004,1,
1.2,1601877906460,,-6.658921666666667,37.622460000000004,1,
1.1,1601877913540,,-6.6589116666666675,37.622483333333335,1,
1.1,1601877913579,"NOT_CONVERGED",-6.6589116666666675,37.622483333333335,1,"e65e6db0-d090-4e57-9d2c-11b7e0350467"
1.1,1601877914470,"NOT_CONVERGED",-6.6589116666666675,37.622483333333335,1,"e65e6db0-d090-4e57-9d2c-11b7e0350467"
1.1,1601877915475,"NOT_CONVERGED",-6.6589116666666675,37.622483333333335,1,"e65e6db0-d090-4e57-9d2c-11b7e0350467"
1.1,1601877916482,"NOT_CONVERGED",-6.6589116666666675,37.622483333333335,1,"e65e6db0-d090-4e57-9d2c-11b7e0350467"
1.1,1601877917481,"CONVERGED",-6.6589116666666675,37.622483333333335,1,"e65e6db0-d090-4e57-9d2c-11b7e0350467"
1.1,1601877918470,"CONVERGED",-6.6589116666666675,37.622483333333335,1,"e65e6db0-d090-4e57-9d2c-11b7e0350467"
1.1,1601877919516,"CONVERGED",-6.6589116666666675,37.622483333333335,1,"e65e6db0-d090-4e57-9d2c-11b7e0350467"
1.2,1601877920467,"CONVERGED",-6.6589116666666675,37.622483333333335,1,"e65e6db0-d090-4e57-9d2c-11b7e0350467"
1.2,1601877921528,"CONVERGED",-6.6589116666666675,37.622483333333335,1,"e65e6db0-d090-4e57-9d2c-11b7e0350467"
1.2,1601877922464,,-6.6589116666666675,37.622483333333335,1,
1.2,1601877929304,,-6.658901666666666,37.622510000000005,1,
1.2,1601877929449,"NOT_CONVERGED",-6.658901666666666,37.622510000000005,1,"d05a75e2-f979-41cf-9744-f91bdf1a3ea2"
1.2,1601877930475,"NOT_CONVERGED",-6.658901666666666,37.622510000000005,1,"d05a75e2-f979-41cf-9744-f91bdf1a3ea2"
1.2,1601877931496,"NOT_CONVERGED",-6.658901666666666,37.622510000000005,1,"d05a75e2-f979-41cf-9744-f91bdf1a3ea2"
1.2,1601877932476,"NOT_CONVERGED",-6.658901666666666,37.622510000000005,1,"d05a75e2-f979-41cf-9744-f91bdf1a3ea2"
1.2,1601877933484,"CONVERGED",-6.658901666666666,37.622510000000005,1,"d05a75e2-f979-41cf-9744-f91bdf1a3ea2"
1.2,1601877934667,"CONVERGED",-6.658901666666666,37.622510000000005,1,"d05a75e2-f979-41cf-9744-f91bdf1a3ea2"
1.1,1601877935460,"CONVERGED",-6.658901666666666,37.622510000000005,1,"d05a75e2-f979-41cf-9744-f91bdf1a3ea2"
1.2,1601877936529,,-6.658901666666666,37.622510000000005,1,
1.2,1601877937509,,-6.658901666666666,37.622510000000005,1,
1.1,1601877944325,,-6.658893333333333,37.622535,1,
1.1,1601877944457,"NOT_CONVERGED",-6.658893333333333,37.622535,1,"d2ad0483-33fa-4fb9-a87c-555aabf58549"
1.1,1601877945482,"NOT_CONVERGED",-6.658893333333333,37.622535,1,"d2ad0483-33fa-4fb9-a87c-555aabf58549"
1.2,1601877946490,"NOT_CONVERGED",-6.658893333333333,37.622535,1,"d2ad0483-33fa-4fb9-a87c-555aabf58549"
1.1,1601877947482,"NOT_CONVERGED",-6.658893333333333,37.622535,1,"d2ad0483-33fa-4fb9-a87c-555aabf58549"
1.1,1601877948479,"CONVERGED",-6.658893333333333,37.622535,1,"d2ad0483-33fa-4fb9-a87c-555aabf58549"
1.1,1601877949696,"CONVERGED",-6.658893333333333,37.622535,1,"d2ad0483-33fa-4fb9-a87c-555aabf58549"
1.2,1601877950461,"CONVERGED",-6.658893333333333,37.622535,1,"d2ad0483-33fa-4fb9-a87c-555aabf58549"
1.2,1601877951571,,-6.658893333333333,37.622535,1,
1.2,1601877952456,,-6.658893333333333,37.622535,1,
1.2,1601877959552,,-6.65889,37.62257666666667,1,
1.2,1601877960466,"NOT_CONVERGED",-6.65889,37.62257833333333,1,"c9e10021-f0c7-451b-850c-80e71a2a281f"
1.1,1601877961460,"NOT_CONVERGED",-6.658891666666666,37.62257833333333,1,"c9e10021-f0c7-451b-850c-80e71a2a281f"
1.1,1601877962464,"NOT_CONVERGED",-6.658893333333333,37.62257833333333,1,"c9e10021-f0c7-451b-850c-80e71a2a281f"
1.1,1601877963486,"NOT_CONVERGED",-6.658893333333333,37.62257833333333,1,"c9e10021-f0c7-451b-850c-80e71a2a281f"
1.2,1601877964475,"CONVERGED",-6.658893333333333,37.62258,1,"c9e10021-f0c7-451b-850c-80e71a2a281f"
1.2,1601877965460,"CONVERGED",-6.658893333333333,37.62258,1,"c9e10021-f0c7-451b-850c-80e71a2a281f"
1.2,1601877966734,,-6.658893333333333,37.62258,1,
1.2,1601877967515,,-6.658893333333333,37.62258,1,
1.1,1601877974870,,-6.658888333333334,37.622605,1,
1.1,1601877975462,"NOT_CONVERGED",-6.658888333333334,37.622605,1,"e95917e0-feae-445b-8bf6-cb08c28281f3"
1.1,1601877976490,"NOT_CONVERGED",-6.658888333333334,37.622605,1,"e95917e0-feae-445b-8bf6-cb08c28281f3"
1.1,1601877977480,"NOT_CONVERGED",-6.658888333333334,37.622605,1,"e95917e0-feae-445b-8bf6-cb08c28281f3"
1.1,1601877978458,"NOT_CONVERGED",-6.658888333333334,37.622605,1,"e95917e0-feae-445b-8bf6-cb08c28281f3"
1.1,1601877979603,"CONVERGED",-6.658888333333334,37.622605,1,"e95917e0-feae-445b-8bf6-cb08c28281f3"
1.2,1601877981464,"CONVERGED",-6.658888333333334,37.622605,1,"e95917e0-feae-445b-8bf6-cb08c28281f3"
1.2,1601877982690,"CONVERGED",-6.658888333333334,37.622605,1,"e95917e0-feae-445b-8bf6-cb08c28281f3"
1.2,1601877983467,,-6.658888333333334,37.622605,1,
1.1,1601877991162,,-6.658878333333333,37.622618333333335,1,
1.1,1601877991475,"NOT_CONVERGED",-6.658878333333333,37.622618333333335,1,"3873ad7d-1314-4be8-b6d4-cc541acb09e3"
